delivery_month,model,score,one_minus_nmae,ficr,kpx_group_1__nmae,kpx_group_1__ficr,kpx_group_2__nmae,kpx_group_2__ficr,kpx_group_3__nmae,kpx_group_3__ficr
2024-07,realmlp,0.5613072899964744,0.8087131645212916,0.3139014154716573,0.1758630775696385,0.3667278940378762,0.1897875874437216,0.3982539261530995,0.208209841422765,0.1767224262239961
2024-08,realmlp,0.5142990770629123,0.7978434065568184,0.2307547475690061,0.1785380011209565,0.2879437533066962,0.2171208310684778,0.1738780392616999,0.2108109481401104,0.2304424501386223
2024-09,realmlp,0.592839717794992,0.8784245913144288,0.3072548442755551,0.1266079377842709,0.2824842673775385,0.133051895360386,0.281966364846944,0.1050663929120563,0.3573139006021827
2024-10,realmlp,0.553147017629494,0.8355861504298719,0.270707884829116,0.1560925536792009,0.2395992550094951,0.1685559941657626,0.3168984720499863,0.1685930008654206,0.2556259274278668
2024-11,realmlp,0.551789342945718,0.8321984130301963,0.2713802728612398,0.1448834233763797,0.3126832751363381,0.1718032477364808,0.2874000998629279,0.1867180897965507,0.2140574435844532
2024-12,realmlp,0.6269937228200189,0.8547655835926374,0.3992218620474002,0.1501421998627002,0.3478131378200368,0.1349362653972142,0.4467446521436743,0.1506247839621732,0.4031077961784894
