model,target,step,train_loss,validation_loss,validation_score
realmlp,kpx_group_3,87,0.41966043456512336,0.5216256380081177,0.6023098230361938
realmlp,all,88,0.41422605514526367,0.4780934751033783,0.6347838044166565
realmlp,kpx_group_1,88,0.42624152407926674,0.4729507565498352,0.643794596195221
realmlp,kpx_group_2,88,0.39916146502775307,0.434544175863266,0.6594383716583252
realmlp,kpx_group_3,88,0.41727517369915457,0.5267854928970337,0.6011184453964233
realmlp,all,89,0.41214927768006043,0.4731374979019165,0.6389746069908142
realmlp,kpx_group_1,89,0.42447935351554084,0.46554630994796753,0.6495814919471741
realmlp,kpx_group_2,89,0.3981823973795947,0.4318707585334778,0.6624277830123901
realmlp,kpx_group_3,89,0.4137860821450458,0.5219954252243042,0.6049144864082336
realmlp,all,90,0.4105212504372877,0.4731336832046509,0.6386275291442871
realmlp,kpx_group_1,90,0.42426347338101444,0.46548783779144287,0.6489712595939636
realmlp,kpx_group_2,90,0.3960511583615752,0.4334850609302521,0.6602954864501953
realmlp,kpx_group_3,90,0.411249116063118,0.5204282999038696,0.6066157221794128
realmlp,all,91,0.40864047320450053,0.47293686866760254,0.6394216418266296
realmlp,kpx_group_1,91,0.42172640825019164,0.46339526772499084,0.652812659740448
realmlp,kpx_group_2,91,0.39505398054333296,0.4331431984901428,0.6604010462760925
realmlp,kpx_group_3,91,0.40914102556074367,0.5222722291946411,0.6050511598587036
realmlp,all,92,0.408062199021087,0.47244295477867126,0.6396331191062927
realmlp,kpx_group_1,92,0.42241571361527724,0.4619516432285309,0.6533093452453613
realmlp,kpx_group_2,92,0.394213703187073,0.4332076907157898,0.6606640815734863
realmlp,kpx_group_3,92,0.4075571842053357,0.5221696496009827,0.6049259901046753
realmlp,all,93,0.4074425925226772,0.47316423058509827,0.639375627040863
realmlp,kpx_group_1,93,0.4204271093887441,0.4641183912754059,0.6518471240997314
realmlp,kpx_group_2,93,0.3936178898986648,0.4329500198364258,0.661531925201416
realmlp,kpx_group_3,93,0.40828276469426994,0.5224244594573975,0.6047478318214417
realmlp,all,94,0.40725068397381725,0.47320032119750977,0.6393322944641113
realmlp,kpx_group_1,94,0.4204388769233928,0.4642046093940735,0.6517003178596497
realmlp,kpx_group_2,94,0.3942298691938905,0.43287527561187744,0.6615008115768433
realmlp,kpx_group_3,94,0.40708330799551573,0.5225210785865784,0.6047957539558411
realmlp,all,95,0.40854041409843106,0.4725707471370697,0.6399772763252258
realmlp,kpx_group_1,95,0.4226340476204367,0.4631034731864929,0.6526897549629211
realmlp,kpx_group_2,95,0.3944067692055422,0.4327807128429413,0.6616804599761963
realmlp,kpx_group_3,95,0.40858041626565594,0.5218279957771301,0.6055617928504944
realmlp,all,96,0.40744983054259243,0.4731830060482025,0.6384530067443848
realmlp,kpx_group_1,96,0.4191998585182078,0.4640563130378723,0.6504276394844055
realmlp,kpx_group_2,96,0.3958402832641321,0.43282350897789,0.6608411073684692
realmlp,kpx_group_3,96,0.4073093594873653,0.5226691961288452,0.6040902137756348
realmlp,all,97,0.4084705916397712,0.47463178634643555,0.6374058723449707
realmlp,kpx_group_1,97,0.42170993413995295,0.4665111005306244,0.6470745205879211
realmlp,kpx_group_2,97,0.39422934765324874,0.4325369596481323,0.6612304449081421
realmlp,kpx_group_3,97,0.4094725036445786,0.5248473286628723,0.6039128303527832
realmlp,all,98,0.408673457801342,0.474477618932724,0.6377047896385193
realmlp,kpx_group_1,98,0.423397945568842,0.46657663583755493,0.6475497484207153
realmlp,kpx_group_2,98,0.39574576388387117,0.4334619641304016,0.6608079671859741
realmlp,kpx_group_3,98,0.40687665299457665,0.5233941078186035,0.6047565937042236
realmlp,all,99,0.40894102962578044,0.47943615913391113,0.634601354598999
realmlp,kpx_group_1,99,0.42285871593391194,0.4747777283191681,0.6413180232048035
realmlp,kpx_group_2,99,0.39376272304969673,0.4318438172340393,0.6620839834213257
realmlp,kpx_group_3,99,0.41020167268374386,0.5316869020462036,0.6004021167755127
realmlp,all,100,0.40944669045069637,0.47412416338920593,0.6395497918128967
realmlp,kpx_group_1,100,0.42349087008658576,0.4610704779624939,0.6543760299682617
realmlp,kpx_group_2,100,0.3953600762521519,0.43256816267967224,0.6627210378646851
realmlp,kpx_group_3,100,0.4094891320256626,0.5287338495254517,0.6015523076057434
realmlp,all,101,0.410108505802996,0.473031610250473,0.639506459236145
realmlp,kpx_group_1,101,0.42430382923168297,0.4579135775566101,0.6537224054336548
realmlp,kpx_group_2,101,0.3950383352006183,0.435086190700531,0.6608572602272034
realmlp,kpx_group_3,101,0.4109833595507285,0.5260950326919556,0.6039397716522217
realmlp,all,102,0.4109995557981379,0.4669083058834076,0.6433913707733154
realmlp,kpx_group_1,102,0.42268388060962453,0.4562399685382843,0.6560988426208496
realmlp,kpx_group_2,102,0.39670486835872426,0.4307721257209778,0.6655296683311462
realmlp,kpx_group_3,102,0.4136099232470288,0.5137127637863159,0.6085456609725952
realmlp,all,103,0.4110199848518652,0.4659852981567383,0.6459100842475891
realmlp,kpx_group_1,103,0.425147826619008,0.45175957679748535,0.6607491970062256
realmlp,kpx_group_2,103,0.39588498499463587,0.43489307165145874,0.6632704734802246
realmlp,kpx_group_3,103,0.41202714075060454,0.511303186416626,0.6137105226516724
realmlp,all,104,0.41268229309250326,0.4836637079715729,0.6326547265052795
realmlp,kpx_group_1,104,0.42479605140054927,0.4898766279220581,0.6322031021118164
realmlp,kpx_group_2,104,0.39754777883782105,0.43006426095962524,0.666059136390686
realmlp,kpx_group_3,104,0.41570304597125335,0.5310502648353577,0.599702000617981
realmlp,all,105,0.41148777218425975,0.46778035163879395,0.6452446579933167
realmlp,kpx_group_1,105,0.4240512804073446,0.45535147190093994,0.6585789918899536
realmlp,kpx_group_2,105,0.39625245245064006,0.4246961772441864,0.6707545518875122
realmlp,kpx_group_3,105,0.4141595946515308,0.5232934951782227,0.6064004302024841
realmlp,all,106,0.4142958263263983,0.4711668789386749,0.6414825320243835
realmlp,kpx_group_1,106,0.42630408616626964,0.44700926542282104,0.6648363471031189
realmlp,kpx_group_2,106,0.39933257243212533,0.44759517908096313,0.6505094766616821
realmlp,kpx_group_3,106,0.4172508186277221,0.5188961625099182,0.6091017127037048
realmlp,all,107,0.4132869028869797,0.4806421995162964,0.6334460377693176
realmlp,kpx_group_1,107,0.4249337968580863,0.46947169303894043,0.6465029120445251
realmlp,kpx_group_2,107,0.3985665225807358,0.43620967864990234,0.6584635376930237
realmlp,kpx_group_3,107,0.41636040061712265,0.5362452268600464,0.5953716039657593
realmlp,all,108,0.41433654988513274,0.4765291213989258,0.6368797421455383
realmlp,kpx_group_1,108,0.42528367261676225,0.4659709632396698,0.6489883661270142
realmlp,kpx_group_2,108,0.39976975058808045,0.4320130944252014,0.6633606553077698
realmlp,kpx_group_3,108,0.4179562238209388,0.5316033363342285,0.5982900857925415
realmlp,all,109,0.41410263014190335,0.4881075918674469,0.6273084282875061
realmlp,kpx_group_1,109,0.4270883715328048,0.4794214367866516,0.6388391256332397
realmlp,kpx_group_2,109,0.3991224735098727,0.4373905062675476,0.6591196060180664
realmlp,kpx_group_3,109,0.4160970410003382,0.5475108027458191,0.5839666128158569
realmlp,all,110,0.4178992097868639,0.4896554946899414,0.6275286078453064
realmlp,kpx_group_1,110,0.42885569877484264,0.4934317469596863,0.629952073097229
realmlp,kpx_group_2,110,0.4027741739855093,0.43179821968078613,0.6646514534950256
realmlp,kpx_group_3,110,0.42206775046446743,0.5437365770339966,0.5879822373390198
realmlp,all,111,0.41864705085754395,0.48222389817237854,0.6331747770309448
realmlp,kpx_group_1,111,0.43203988627475853,0.4538381099700928,0.6582251787185669
realmlp,kpx_group_2,111,0.40152625038343315,0.43700140714645386,0.6614652276039124
realmlp,kpx_group_3,111,0.4223750106552068,0.5558321475982666,0.579833984375
realmlp,all,112,0.41703970335862217,0.4843198359012604,0.6315889954566956
realmlp,kpx_group_1,112,0.4266708743046312,0.4841020405292511,0.6379970908164978
realmlp,kpx_group_2,112,0.4009410866043147,0.43352317810058594,0.6618300676345825
realmlp,kpx_group_3,112,0.4235071522348067,0.5353343486785889,0.5949398279190063
realmlp,all,113,0.41630131356856404,0.48631802201271057,0.630296528339386
realmlp,kpx_group_1,113,0.42781319425386544,0.49255117774009705,0.630728542804718
realmlp,kpx_group_2,113,0.39961027967579227,0.42715373635292053,0.670733630657196
realmlp,kpx_group_3,113,0.42148046896738167,0.5392491221427917,0.5894274115562439
realmlp,all,114,0.41857917782138376,0.49996981024742126,0.6182335019111633
realmlp,kpx_group_1,114,0.42687616628759045,0.4977824091911316,0.6251009702682495
realmlp,kpx_group_2,114,0.401418540845899,0.44038912653923035,0.6570466160774231
realmlp,kpx_group_3,114,0.42744283553432016,0.5617378354072571,0.5725528001785278
realmlp,all,115,0.41861529210034537,0.48848047852516174,0.628317654132843
realmlp,kpx_group_1,115,0.4316780711798107,0.4801754653453827,0.6374623775482178
realmlp,kpx_group_2,115,0.4000623690731385,0.43198126554489136,0.6677584648132324
realmlp,kpx_group_3,115,0.4241054356098175,0.553284764289856,0.5797321796417236
realmlp,all,116,0.42436564231620116,0.4905281066894531,0.6284413933753967
realmlp,kpx_group_1,116,0.4348561132655424,0.489756315946579,0.6340100765228271
realmlp,kpx_group_2,116,0.40822113480638056,0.4357665181159973,0.665938138961792
realmlp,kpx_group_3,116,0.43001968106802774,0.5460615158081055,0.585375964641571
realmlp,all,117,0.41601430011146207,0.4818798005580902,0.6306807994842529
realmlp,kpx_group_1,117,0.426583683666061,0.45439964532852173,0.6559767723083496
realmlp,kpx_group_2,117,0.39855927272754554,0.4359721541404724,0.6580227613449097
realmlp,kpx_group_3,117,0.4228999509530909,0.5552675724029541,0.5780428647994995
realmlp,all,118,0.4192415971089812,0.4801821708679199,0.6348757743835449
realmlp,kpx_group_1,118,0.426268809420221,0.4670083820819855,0.6517519950866699
realmlp,kpx_group_2,118,0.40308785964460936,0.4330815076828003,0.6629672050476074
realmlp,kpx_group_3,118,0.42836811656461043,0.5404565334320068,0.5899080634117126
realmlp,all,119,0.4228709217380075,0.4728905260562897,0.6416144371032715
realmlp,kpx_group_1,119,0.42918330781600056,0.4493080973625183,0.6614898443222046
realmlp,kpx_group_2,119,0.4039754731690182,0.43226391077041626,0.6677205562591553
realmlp,kpx_group_3,119,0.43545399693881764,0.5370995998382568,0.5956330299377441
realmlp,all,120,0.42059944920680103,0.47473955154418945,0.63785320520401
realmlp,kpx_group_1,120,0.43114757494014855,0.44790971279144287,0.6635974049568176
realmlp,kpx_group_2,120,0.40283845014431896,0.4362742602825165,0.6604084968566895
realmlp,kpx_group_3,120,0.4278123277951689,0.5400345921516418,0.589553713798523
realmlp,all,121,0.4200940425781643,0.47448500990867615,0.6377974152565002
realmlp,kpx_group_1,121,0.4253696799278259,0.4624979496002197,0.648025393486023
realmlp,kpx_group_2,121,0.4048893517431091,0.4342881143093109,0.6647962331771851
realmlp,kpx_group_3,121,0.43002309913144393,0.5266689658164978,0.6005706787109375
realmlp,all,122,0.417588963666383,0.4959237575531006,0.6230559945106506
realmlp,kpx_group_1,122,0.42532287143609104,0.5094217658042908,0.6172060370445251
realmlp,kpx_group_2,122,0.4009733511244549,0.4384446144104004,0.6598599553108215
realmlp,kpx_group_3,122,0.42647067939533906,0.5399048924446106,0.5921019315719604
realmlp,all,123,0.4215422561940025,0.4853098392486572,0.6301307082176208
realmlp,kpx_group_1,123,0.427106974317747,0.4690515697002411,0.6472559571266174
realmlp,kpx_group_2,123,0.4038899317383766,0.4362029433250427,0.6620595455169678
realmlp,kpx_group_3,123,0.4336298638406922,0.5506749749183655,0.5810766816139221
realmlp,all,124,0.41746165691053166,0.4996378421783447,0.6205692291259766
realmlp,kpx_group_1,124,0.4265035040238324,0.5058546662330627,0.6186924576759338
realmlp,kpx_group_2,124,0.39747466804350123,0.4394756555557251,0.6602377891540527
realmlp,kpx_group_3,124,0.4284067815717529,0.5535832643508911,0.5827775597572327
realmlp,all,125,0.4134009739055353,0.5014280676841736,0.6172992587089539
realmlp,kpx_group_1,125,0.41986808224635963,0.4926760494709015,0.6264751553535461
realmlp,kpx_group_2,125,0.39708716904415803,0.4509059190750122,0.6513469219207764
realmlp,kpx_group_3,125,0.42324766604339376,0.5607022047042847,0.5740758180618286
realmlp,all,126,0.4164651597247404,0.4754905700683594,0.6376559734344482
realmlp,kpx_group_1,126,0.42320802544846253,0.46628087759017944,0.6491972208023071
realmlp,kpx_group_2,126,0.39740558582193714,0.4304443597793579,0.6672601699829102
realmlp,kpx_group_3,126,0.4287818863111384,0.5297463536262512,0.596510648727417
realmlp,all,127,0.4137066589558826,0.49199795722961426,0.6269421577453613
realmlp,kpx_group_1,127,0.42286330242367354,0.49309346079826355,0.6302040815353394
realmlp,kpx_group_2,127,0.39469369982971864,0.4425491690635681,0.6592143177986145
realmlp,kpx_group_3,127,0.42356296497232776,0.5403512716293335,0.5914080739021301
realmlp,all,128,0.41165557941969705,0.4874242842197418,0.6292507648468018
realmlp,kpx_group_1,128,0.4198623049785109,0.4843374490737915,0.6371873021125793
realmlp,kpx_group_2,128,0.3927176415043719,0.4359937608242035,0.6619004011154175
realmlp,kpx_group_3,128,0.4223867987885195,0.5419416427612305,0.5886645317077637
realmlp,all,129,0.4101749023093897,0.480902761220932,0.6343894600868225
realmlp,kpx_group_1,129,0.41541800998589573,0.45153820514678955,0.6596310138702393
realmlp,kpx_group_2,129,0.39243478766259027,0.4346424639225006,0.6622079014778137
realmlp,kpx_group_3,129,0.42267191935988035,0.5565276145935059,0.5813296437263489
realmlp,all,130,0.40765275937669415,0.49391964077949524,0.6250572204589844
realmlp,kpx_group_1,130,0.41646337333847494,0.4950397312641144,0.6301915645599365
realmlp,kpx_group_2,130,0.38959646926206704,0.4423864781856537,0.657913327217102
realmlp,kpx_group_3,130,0.4168984464862767,0.54433274269104,0.5870668888092041
realmlp,all,131,0.40234091308187037,0.5041298270225525,0.61592698097229
realmlp,kpx_group_1,131,0.40990280666772055,0.5019109845161438,0.6233647465705872
realmlp,kpx_group_2,131,0.38422341995379505,0.44854894280433655,0.6492540836334229
realmlp,kpx_group_3,131,0.4128965139389038,0.5619295835494995,0.5751621723175049
realmlp,all,132,0.40290674041299257,0.5063095688819885,0.615952730178833
realmlp,kpx_group_1,132,0.4082813705591595,0.502396821975708,0.6249857544898987
realmlp,kpx_group_2,132,0.38354990456034155,0.4479316771030426,0.6508534550666809
realmlp,kpx_group_3,132,0.41688893034177665,0.5686002373695374,0.5720189809799194
realmlp,all,133,0.4040454932871987,0.5044624209403992,0.6153897643089294
realmlp,kpx_group_1,133,0.40825840611668196,0.5029550790786743,0.6202265024185181
realmlp,kpx_group_2,133,0.38726216291680055,0.4503767788410187,0.649332582950592
realmlp,kpx_group_3,133,0.41661589855656905,0.5600554347038269,0.5766100287437439
realmlp,all,134,0.3967854174620965,0.5045199990272522,0.6169136166572571
realmlp,kpx_group_1,134,0.4029666080194361,0.4926728904247284,0.6301388740539551
realmlp,kpx_group_2,134,0.3807112355442608,0.4512800872325897,0.6508285403251648
realmlp,kpx_group_3,134,0.40667840312508974,0.5696069002151489,0.5697733759880066
realmlp,all,135,0.3922175256644978,0.4902757406234741,0.6274214386940002
realmlp,kpx_group_1,135,0.4018805263673558,0.47385483980178833,0.6441059708595276
realmlp,kpx_group_2,135,0.373637438258704,0.4399484694004059,0.6568846702575684
realmlp,kpx_group_3,135,0.4011346079847392,0.5570238828659058,0.5812736749649048
realmlp,all,136,0.38925422465100007,0.4972541332244873,0.6231713891029358
realmlp,kpx_group_1,136,0.39620910234311046,0.4997498393058777,0.62509685754776
realmlp,kpx_group_2,136,0.37124093797277,0.4369993507862091,0.6617860794067383
realmlp,kpx_group_3,136,0.4003126388963531,0.5550133585929871,0.5826312899589539
realmlp,all,137,0.38996211395544167,0.4842904508113861,0.6296592354774475
realmlp,kpx_group_1,137,0.3920514110256644,0.4871591031551361,0.6332892179489136
realmlp,kpx_group_2,137,0.37769268759909796,0.44388121366500854,0.6533910632133484
realmlp,kpx_group_3,137,0.40014225682791543,0.5218310356140137,0.6022975444793701
realmlp,all,138,0.38696587085723877,0.4890521466732025,0.6296755075454712
realmlp,kpx_group_1,138,0.39125459159121795,0.47729185223579407,0.6440402269363403
realmlp,kpx_group_2,138,0.3717833156971371,0.4420921504497528,0.6573885083198547
realmlp,kpx_group_3,138,0.39785970440682245,0.5477724671363831,0.5875977277755737
realmlp,all,139,0.384622995467747,0.48971083760261536,0.6280673146247864
realmlp,kpx_group_1,139,0.39004696467343497,0.48727574944496155,0.6352830529212952
realmlp,kpx_group_2,139,0.3684864061720231,0.43764618039131165,0.6604322195053101
realmlp,kpx_group_3,139,0.3953356107368189,0.5442105531692505,0.5884866714477539
realmlp,all,140,0.37455109024749084,0.515483558177948,0.6099055409431458
realmlp,kpx_group_1,140,0.38085445586372824,0.5402289628982544,0.5952180624008179
realmlp,kpx_group_2,140,0.35834380020113554,0.4398983418941498,0.6611580848693848
realmlp,kpx_group_3,140,0.3844550295787699,0.5663232803344727,0.5733405351638794
realmlp,all,141,0.37006653231732983,0.4963631331920624,0.6231011748313904
realmlp,kpx_group_1,141,0.3761987361837836,0.48604196310043335,0.6355994939804077
realmlp,kpx_group_2,141,0.35464924398590536,0.44232693314552307,0.6558607220649719
realmlp,kpx_group_3,141,0.37935161897364783,0.5607205033302307,0.5778433084487915
realmlp,all,142,0.36289016858619805,0.49829304218292236,0.6215279698371887
realmlp,kpx_group_1,142,0.37116699446650114,0.47212404012680054,0.64314866065979
realmlp,kpx_group_2,142,0.34964989870786667,0.4457567632198334,0.6560909748077393
realmlp,kpx_group_3,142,0.36785361784345966,0.5769982933998108,0.5653442144393921
realmlp,all,143,0.3651593130301027,0.49645233154296875,0.6223105788230896
realmlp,kpx_group_1,143,0.3728212858824169,0.49362996220588684,0.6308028697967529
realmlp,kpx_group_2,143,0.3507092231336762,0.44441866874694824,0.6540701389312744
realmlp,kpx_group_3,143,0.37194741911747875,0.5513083338737488,0.5820585489273071
realmlp,all,144,0.35652825543109107,0.5148305296897888,0.6094769835472107
realmlp,kpx_group_1,144,0.3662935192970669,0.5045943260192871,0.6196943521499634
realmlp,kpx_group_2,144,0.34150100893834057,0.4519660770893097,0.6499174237251282
realmlp,kpx_group_3,144,0.3617902332369019,0.5879313349723816,0.5588189959526062
realmlp,all,145,0.350933750762659,0.492306113243103,0.6251690983772278
realmlp,kpx_group_1,145,0.36050179863677306,0.49832260608673096,0.6248288154602051
realmlp,kpx_group_2,145,0.3356127554879469,0.4359799325466156,0.6631055474281311
realmlp,kpx_group_3,145,0.35668669378056245,0.5426158905029297,0.5875729322433472
realmlp,all,146,0.3452989235520363,0.5073556900024414,0.6150944232940674
realmlp,kpx_group_1,146,0.3564211568411659,0.502741813659668,0.6232789754867554
realmlp,kpx_group_2,146,0.3313307928688386,0.4422191083431244,0.659489631652832
realmlp,kpx_group_3,146,0.3481448301497628,0.5771060585975647,0.5625146627426147
realmlp,all,147,0.34170642495155334,0.4976109266281128,0.6228118538856506
realmlp,kpx_group_1,147,0.3531153587733998,0.4836224615573883,0.6378631591796875
realmlp,kpx_group_2,147,0.32794032465009126,0.44440069794654846,0.6556837558746338
realmlp,kpx_group_3,147,0.3440635874867439,0.5648095607757568,0.5748887658119202
realmlp,all,148,0.3342008638907881,0.5110415816307068,0.6110126972198486
realmlp,kpx_group_1,148,0.34450046498985853,0.5046661496162415,0.6198208332061768
realmlp,kpx_group_2,148,0.3218500040033284,0.44891634583473206,0.651736319065094
realmlp,kpx_group_3,148,0.3362521353889914,0.5795422196388245,0.5614809989929199
realmlp,all,149,0.3301617888843312,0.5002374053001404,0.6192281246185303
realmlp,kpx_group_1,149,0.3390659378731952,0.48396432399749756,0.6352798938751221
realmlp,kpx_group_2,149,0.3174348565585473,0.44193416833877563,0.6580694317817688
realmlp,kpx_group_3,149,0.3339845722212511,0.574813723564148,0.5643351078033447
realmlp,all,150,0.3226636512314572,0.5169914364814758,0.6090357899665833
realmlp,kpx_group_1,150,0.33317358046770096,0.5163627862930298,0.6139696836471558
realmlp,kpx_group_2,150,0.3083808303755872,0.45344817638397217,0.6508508920669556
realmlp,kpx_group_3,150,0.3264365371535806,0.5811634063720703,0.5622867345809937
realmlp,all,151,0.31475186917711706,0.5194746255874634,0.6052312850952148
realmlp,kpx_group_1,151,0.32724005685133095,0.5230129361152649,0.6076701879501343
realmlp,kpx_group_2,151,0.3016944212072036,0.4471725821495056,0.6518347263336182
realmlp,kpx_group_3,151,0.31532113297897224,0.5882383584976196,0.5561890602111816
realmlp,all,152,0.30641107217353936,0.5146291255950928,0.6096023321151733
realmlp,kpx_group_1,152,0.31998861712567944,0.5115435123443604,0.6152305603027344
realmlp,kpx_group_2,152,0.29488901048898697,0.44712990522384644,0.6521807909011841
realmlp,kpx_group_3,152,0.30435559460345435,0.5852137804031372,0.5613957643508911
realmlp,all,153,0.3026617629563107,0.5130360126495361,0.6100018620491028
realmlp,kpx_group_1,153,0.3147585628663792,0.5137535929679871,0.6129541993141174
realmlp,kpx_group_2,153,0.2920980506083545,0.44452977180480957,0.656417727470398
realmlp,kpx_group_3,153,0.30112867583246794,0.5808246731758118,0.5606337785720825
realmlp,all,154,0.2966954480199253,0.5092844367027283,0.6119905710220337
realmlp,kpx_group_1,154,0.3088982425191823,0.5015696287155151,0.6236476898193359
realmlp,kpx_group_2,154,0.2846788926159634,0.4471352696418762,0.652216911315918
realmlp,kpx_group_3,154,0.2965092049802051,0.5791484117507935,0.5601071119308472
realmlp,all,155,0.28806355639415626,0.5053930878639221,0.6154625415802002
realmlp,kpx_group_1,155,0.3017670319360845,0.5002169013023376,0.623353898525238
realmlp,kpx_group_2,155,0.27824799453510957,0.4447290599346161,0.6533297300338745
realmlp,kpx_group_3,155,0.28417565585935817,0.571233332157135,0.5697040557861328
realmlp,all,156,0.28404298906817155,0.5133841037750244,0.609612226486206
realmlp,kpx_group_1,156,0.2957027729819803,0.5016440153121948,0.621715784072876
realmlp,kpx_group_2,156,0.2753896651899113,0.4508850574493408,0.6512857675552368
realmlp,kpx_group_3,156,0.28103652793694944,0.5876233577728271,0.5558350086212158
realmlp,all,157,0.2777832913048127,0.5107218027114868,0.6108338832855225
realmlp,kpx_group_1,157,0.2928164741572212,0.5036600828170776,0.6200429201126099
realmlp,kpx_group_2,157,0.2674570508739528,0.4464702904224396,0.6519538164138794
realmlp,kpx_group_3,157,0.273076336392585,0.5820350050926208,0.5605048537254333
realmlp,all,158,0.26834426776451226,0.5169718265533447,0.6062445044517517
realmlp,kpx_group_1,158,0.28505047498380437,0.5179237127304077,0.6087269186973572
realmlp,kpx_group_2,158,0.2594417460701045,0.45275062322616577,0.6510722041130066
realmlp,kpx_group_3,158,0.26054057522731666,0.5802409052848816,0.5589342713356018
realmlp,all,159,0.2634001124431105,0.5153962969779968,0.6071807742118835
realmlp,kpx_group_1,159,0.27976415481637507,0.5131238102912903,0.6125664710998535
realmlp,kpx_group_2,159,0.25375373267075596,0.44879913330078125,0.6523747444152832
realmlp,kpx_group_3,159,0.25668245444402976,0.5842658877372742,0.5566010475158691
realmlp,all,160,0.25588492567048354,0.5174265503883362,0.6054741740226746
realmlp,kpx_group_1,160,0.27018333182615395,0.5086888074874878,0.6154003739356995
realmlp,kpx_group_2,160,0.24782133584513383,0.45355409383773804,0.6467494368553162
realmlp,kpx_group_3,160,0.24965010539573781,0.5900367498397827,0.5542727708816528
realmlp,all,161,0.2492891083307126,0.5268363952636719,0.6004445552825928
realmlp,kpx_group_1,161,0.2633770908064702,0.5328536033630371,0.5983771085739136
realmlp,kpx_group_2,161,0.24240548404700615,0.45455917716026306,0.6495764255523682
realmlp,kpx_group_3,161,0.24208475452135592,0.5930964350700378,0.5533801913261414
realmlp,all,162,0.24084192865035114,0.5150973796844482,0.6095805764198303
realmlp,kpx_group_1,162,0.2578030984629603,0.5143035650253296,0.6138179898262024
realmlp,kpx_group_2,162,0.23229863078278654,0.44974127411842346,0.6545321941375732
realmlp,kpx_group_3,162,0.23242405736271074,0.5812473297119141,0.5603916645050049
realmlp,all,163,0.23561433724620762,0.5181142091751099,0.6068847179412842
realmlp,kpx_group_1,163,0.25123025871375027,0.5136082172393799,0.615281879901886
realmlp,kpx_group_2,163,0.228030367370914,0.4498302936553955,0.6516678929328918
realmlp,kpx_group_3,163,0.22758238302434192,0.5909041166305542,0.5537044405937195
realmlp,all,164,0.22725726773633675,0.5120471119880676,0.6118943691253662
realmlp,kpx_group_1,164,0.2443497360629194,0.5046976804733276,0.6214087605476379
realmlp,kpx_group_2,164,0.21865810300497449,0.4476720094680786,0.654874324798584
realmlp,kpx_group_3,164,0.21876397224910119,0.5837715864181519,0.5594000220298767
realmlp,all,165,0.22150705316487482,0.5244917273521423,0.6009553074836731
realmlp,kpx_group_1,165,0.23623583421987646,0.5251032710075378,0.6065292954444885
realmlp,kpx_group_2,165,0.21539797896848006,0.45424938201904297,0.6472309827804565
realmlp,kpx_group_3,165,0.21288733951309147,0.5941226482391357,0.5491055846214294
realmlp,all,166,0.21464410139357343,0.5154667496681213,0.608491837978363
realmlp,kpx_group_1,166,0.23117247136200175,0.5030707120895386,0.6245415806770325
realmlp,kpx_group_2,166,0.20677712735007792,0.45226866006851196,0.6479560136795044
realmlp,kpx_group_3,166,0.20598270831739202,0.5910608768463135,0.5529779195785522
realmlp,all,167,0.2081233319990775,0.5219289660453796,0.6034172177314758
realmlp,kpx_group_1,167,0.22570743411779404,0.514715850353241,0.6135972142219543
realmlp,kpx_group_2,167,0.20068089992684476,0.4565812945365906,0.6458442807197571
realmlp,kpx_group_3,167,0.19798165822730346,0.5944897532463074,0.5508103370666504
realmlp,all,168,0.20285460440551534,0.5192873477935791,0.6061415076255798
realmlp,kpx_group_1,168,0.21943888791343746,0.5155718326568604,0.6112254858016968
realmlp,kpx_group_2,168,0.19569695412236102,0.45357492566108704,0.650350034236908
realmlp,kpx_group_3,168,0.19342797841219342,0.5887153148651123,0.55684894323349
realmlp,all,169,0.19458572610336192,0.5207886695861816,0.6053324937820435
realmlp,kpx_group_1,169,0.21131605063291156,0.5137054920196533,0.6159793138504028
realmlp,kpx_group_2,169,0.18827712097588709,0.45612385869026184,0.6487103700637817
realmlp,kpx_group_3,169,0.18416400363340096,0.592536449432373,0.5513077974319458
realmlp,all,170,0.1891879356082748,0.5244734883308411,0.6021984219551086
realmlp,kpx_group_1,170,0.2060126528582152,0.5213205814361572,0.6086735725402832
realmlp,kpx_group_2,170,0.1815868401352097,0.4556804597377777,0.6466295719146729
realmlp,kpx_group_3,170,0.1799643131739953,0.5964194536209106,0.5512921214103699
realmlp,all,171,0.18297953005222714,0.5206319093704224,0.6050184369087219
realmlp,kpx_group_1,171,0.19971572761149967,0.516986608505249,0.6120873689651489
realmlp,kpx_group_2,171,0.17542914958561168,0.45432746410369873,0.6474647521972656
realmlp,kpx_group_3,171,0.17379371383610895,0.5905816555023193,0.5555031299591064
realmlp,all,172,0.17771202501128702,0.5164594054222107,0.6093610525131226
realmlp,kpx_group_1,172,0.19394784157767014,0.5041421055793762,0.6212690472602844
realmlp,kpx_group_2,172,0.1696912795305252,0.4532715678215027,0.6515824794769287
realmlp,kpx_group_3,172,0.16949694822816289,0.5919644236564636,0.5552316904067993
realmlp,all,173,0.17272313355522997,0.5197078585624695,0.6051700115203857
realmlp,kpx_group_1,173,0.18827847150318763,0.5099890828132629,0.6177951693534851
realmlp,kpx_group_2,173,0.1651179049821461,0.456021249294281,0.6449230909347534
realmlp,kpx_group_3,173,0.1647730325074757,0.5931131839752197,0.5527917742729187
realmlp,all,174,0.16732322709525332,0.5229001641273499,0.6035441756248474
realmlp,kpx_group_1,174,0.18361024624284575,0.5208292007446289,0.608845591545105
