model,target,step,train_loss,validation_loss,validation_score
realmlp,kpx_group_2,135,0.7616308541858897,0.6081990599632263,0.5170366168022156
realmlp,kpx_group_2,136,0.7727391334141002,0.6687458157539368,0.4832741618156433
realmlp,kpx_group_2,137,0.7495226334123051,0.6625921130180359,0.4870089590549469
realmlp,kpx_group_2,138,0.7415243404753068,0.6901094913482666,0.46627309918403625
realmlp,kpx_group_2,139,0.7580895494012272,0.6880933046340942,0.4588910639286041
realmlp,kpx_group_2,140,0.7914077963899163,0.7039838433265686,0.4529206156730652
realmlp,kpx_group_2,141,0.793280096615062,0.6340028643608093,0.49267101287841797
realmlp,kpx_group_2,142,0.7657482878250235,0.6873617768287659,0.47073158621788025
realmlp,kpx_group_2,143,0.7519632665550008,0.6885121464729309,0.46198615431785583
realmlp,kpx_group_2,144,0.7798085992827135,0.7155418395996094,0.43903598189353943
realmlp,kpx_group_2,145,0.7664775830857894,0.6181055307388306,0.5128455758094788
realmlp,kpx_group_2,146,0.7741403185269412,0.6977899074554443,0.4566654562950134
realmlp,kpx_group_2,147,0.7664341374355204,0.6606060266494751,0.4855634272098541
realmlp,kpx_group_2,148,0.7711075737195856,0.6749237179756165,0.48012349009513855
realmlp,kpx_group_2,149,0.7445487818297218,0.6657741069793701,0.4798184037208557
realmlp,kpx_group_2,150,0.7274504400351468,0.7086912393569946,0.44126760959625244
realmlp,kpx_group_2,151,0.7440840137355468,0.6646793484687805,0.48330360651016235
realmlp,kpx_group_2,152,0.7345908617272097,0.6544333100318909,0.4873042702674866
realmlp,kpx_group_2,153,0.7329539192073485,0.6948893666267395,0.4560052454471588
realmlp,kpx_group_2,154,0.7249249684460023,0.6801195740699768,0.4713249206542969
realmlp,kpx_group_2,155,0.7364711568636053,0.6518784165382385,0.48688289523124695
realmlp,kpx_group_2,156,0.7163319771780687,0.6366800665855408,0.4989907145500183
realmlp,kpx_group_2,157,0.7341500301571453,0.6737720966339111,0.47826826572418213
realmlp,kpx_group_2,158,0.6940000942524742,0.6396135091781616,0.48646628856658936
realmlp,kpx_group_2,159,0.6768263473230249,0.6570367217063904,0.49048835039138794
realmlp,kpx_group_2,160,0.7055744064204833,0.609860360622406,0.5192360281944275
realmlp,kpx_group_2,161,0.6820356942274991,0.6151039004325867,0.5069575309753418
realmlp,kpx_group_2,162,0.6911735972937416,0.5968145728111267,0.5354846715927124
realmlp,kpx_group_2,163,0.6480624789700788,0.5497552156448364,0.5569396018981934
realmlp,kpx_group_2,164,0.6216246967806536,0.5968958735466003,0.5292131900787354
realmlp,kpx_group_2,165,0.61527900047162,0.6150696277618408,0.5128982067108154
realmlp,kpx_group_2,166,0.5783796249067082,0.5153689384460449,0.5966051816940308
realmlp,kpx_group_2,167,0.5785325634128907,0.5407711267471313,0.5712094306945801
realmlp,kpx_group_2,168,0.5480296278701109,0.5608116984367371,0.5598220825195312
realmlp,kpx_group_2,169,0.538295336505946,0.5048748850822449,0.6033934354782104
realmlp,kpx_group_2,170,0.5154073282199747,0.4714188873767853,0.6297057271003723
realmlp,kpx_group_2,171,0.48912561465712157,0.4810566008090973,0.6208682060241699
realmlp,kpx_group_2,172,0.4800744534415357,0.4869527220726013,0.6129167079925537
realmlp,kpx_group_2,173,0.4660051530774902,0.47415512800216675,0.6230839490890503
realmlp,kpx_group_2,174,0.4568629225387293,0.4810605049133301,0.625070333480835
realmlp,kpx_group_2,175,0.4436577571665539,0.4797413945198059,0.6230652332305908
realmlp,kpx_group_2,176,0.43021600649637337,0.476046621799469,0.6287395358085632
realmlp,kpx_group_2,177,0.41051143846091104,0.47384965419769287,0.6270425915718079
realmlp,kpx_group_2,178,0.3891345713944996,0.47042807936668396,0.6295430660247803
realmlp,kpx_group_2,179,0.3731009123079917,0.4675779938697815,0.6342976689338684
realmlp,kpx_group_2,180,0.34937920552842755,0.46754056215286255,0.6359965205192566
realmlp,kpx_group_2,181,0.32577818632125854,0.46682336926460266,0.6350375413894653
realmlp,kpx_group_2,182,0.30267173314795776,0.4666077196598053,0.6354390382766724
realmlp,kpx_group_2,183,0.2790079967064016,0.4648917317390442,0.6386469602584839
realmlp,kpx_group_2,184,0.2569660340600154,0.467609703540802,0.6372644305229187
realmlp,kpx_group_2,185,0.2385955187765991,0.4689270853996277,0.6367729902267456
realmlp,kpx_group_2,186,0.2206678169176859,0.47074615955352783,0.6324388384819031
realmlp,kpx_group_2,187,0.2056063683155705,0.4665863513946533,0.6377767324447632
realmlp,kpx_group_2,188,0.19219724308041966,0.46799933910369873,0.6363828182220459
realmlp,kpx_group_2,189,0.18123119631234338,0.4639233946800232,0.6409793496131897
realmlp,kpx_group_2,190,0.17126273539136438,0.4669768512248993,0.6398199200630188
realmlp,kpx_group_2,191,0.1635629602653139,0.46706193685531616,0.6388581991195679
realmlp,kpx_group_2,192,0.15702472649076404,0.4648074507713318,0.6399393677711487
realmlp,kpx_group_2,193,0.1509966190685244,0.4660245180130005,0.6400124430656433
realmlp,kpx_group_2,194,0.14609727088142843,0.4659135937690735,0.6411424875259399
realmlp,kpx_group_2,195,0.14171647050363176,0.4658677279949188,0.6402897238731384
realmlp,kpx_group_2,196,0.138143894755665,0.46629205346107483,0.6402939558029175
realmlp,kpx_group_2,197,0.13560919452677755,0.4663264751434326,0.6400378942489624
realmlp,kpx_group_2,198,0.13363803156158505,0.46643954515457153,0.6404386758804321
realmlp,kpx_group_2,199,0.13264637856799014,0.46632885932922363,0.6414944529533386
realmlp,kpx_group_2,200,0.13217897362568798,0.4663659334182739,0.6414885520935059
realmlp,kpx_group_3,1,1.0508799798348372,0.7003451585769653,0.451526403427124
realmlp,kpx_group_3,2,1.2017873735988842,0.7299294471740723,0.4233727753162384
realmlp,kpx_group_3,3,1.222790374475367,0.7190495133399963,0.43475961685180664
realmlp,kpx_group_3,4,1.0041221958749436,0.7178913950920105,0.44139593839645386
realmlp,kpx_group_3,5,0.9042041266665739,0.6388331651687622,0.49421775341033936
realmlp,kpx_group_3,6,0.875033008701661,0.6835207939147949,0.46998053789138794
realmlp,kpx_group_3,7,0.8497471879510319,0.7474586367607117,0.40880489349365234
realmlp,kpx_group_3,8,0.8304006930659799,0.6914393901824951,0.4643850028514862
realmlp,kpx_group_3,9,0.7743722025085898,0.686332643032074,0.4635300934314728
realmlp,kpx_group_3,10,0.7256850389873281,0.6475447416305542,0.5037615895271301
realmlp,kpx_group_3,11,0.6621291549766765,0.6122061014175415,0.5371316075325012
realmlp,kpx_group_3,12,0.6246950608842513,0.6010532975196838,0.5389154553413391
realmlp,kpx_group_3,13,0.5882690724204568,0.5736591219902039,0.5628466606140137
realmlp,kpx_group_3,14,0.571505325682023,0.5640062093734741,0.5680422782897949
realmlp,kpx_group_3,15,0.569059340392842,0.5961865782737732,0.5519513487815857
realmlp,kpx_group_3,16,0.5898805173004374,0.5919532775878906,0.5465716123580933
realmlp,kpx_group_3,17,0.627600322751438,0.624182403087616,0.5264507532119751
realmlp,kpx_group_3,18,0.6622667260029736,0.5999377965927124,0.5339081287384033
realmlp,kpx_group_3,19,0.6947255502728855,0.6720078587532043,0.4805685579776764
realmlp,kpx_group_3,20,0.7127965916605556,0.6783984303474426,0.47262078523635864
realmlp,kpx_group_3,21,0.7573209790622487,0.666269838809967,0.481586754322052
realmlp,kpx_group_3,22,0.7937352692379671,0.6714773774147034,0.4867083728313446
realmlp,kpx_group_3,23,0.8163428008556366,0.6987307667732239,0.4379362165927887
realmlp,kpx_group_3,24,0.8046079856507918,0.7075406908988953,0.4465557038784027
realmlp,kpx_group_3,25,0.7804861805018257,0.7064045667648315,0.4480001628398895
realmlp,kpx_group_3,26,0.7692299800760606,0.6910279989242554,0.4537440240383148
realmlp,kpx_group_3,27,0.7769255936145782,0.6576638221740723,0.49287042021751404
realmlp,kpx_group_3,28,0.7628118711359361,0.6338131427764893,0.5121808052062988
realmlp,kpx_group_3,29,0.7572135048754075,0.6814898252487183,0.4741608500480652
realmlp,kpx_group_3,30,0.7201302261913524,0.7011526823043823,0.45520883798599243
realmlp,kpx_group_3,31,0.69988574701197,0.6645892262458801,0.4829918444156647
realmlp,kpx_group_3,32,0.6980966697720921,0.6606597900390625,0.49141255021095276
realmlp,kpx_group_3,33,0.6643299407818738,0.6368444561958313,0.513360857963562
realmlp,kpx_group_3,34,0.6462342195651111,0.6349471807479858,0.5168396830558777
realmlp,kpx_group_3,35,0.6308300530209261,0.613905668258667,0.5351905226707458
realmlp,kpx_group_3,36,0.6061060358496273,0.5909428596496582,0.5540051460266113
realmlp,kpx_group_3,37,0.5839818575802971,0.6055250763893127,0.5431204438209534
realmlp,kpx_group_3,38,0.5569350351305569,0.5428619384765625,0.5869457721710205
realmlp,kpx_group_3,39,0.5410650337443632,0.538414478302002,0.5885434746742249
realmlp,kpx_group_3,40,0.5296885353677413,0.5394346714019775,0.5900747776031494
realmlp,kpx_group_3,41,0.5283377976978526,0.5348533987998962,0.5928252935409546
realmlp,kpx_group_3,42,0.5268547938150518,0.5456933975219727,0.5849928855895996
realmlp,kpx_group_3,43,0.5253172657069038,0.5442383289337158,0.5884804725646973
realmlp,kpx_group_3,44,0.5311888035605935,0.5422832369804382,0.5874296426773071
realmlp,kpx_group_3,45,0.561970575767405,0.5731260776519775,0.5675095319747925
realmlp,kpx_group_3,46,0.576725679285386,0.5848269462585449,0.557642936706543
realmlp,kpx_group_3,47,0.5883630531675675,0.608547031879425,0.5390613079071045
realmlp,kpx_group_3,48,0.6064917655552134,0.6095600128173828,0.54067462682724
realmlp,kpx_group_3,49,0.6206753587021547,0.6357813477516174,0.5199225544929504
realmlp,kpx_group_3,50,0.658984033500447,0.6853716969490051,0.46478769183158875
realmlp,kpx_group_3,51,0.6855577546007493,0.6620316505432129,0.49263209104537964
realmlp,kpx_group_3,52,0.6960293562973247,0.6739646196365356,0.47270679473876953
realmlp,kpx_group_3,53,0.7058172664221596,0.6709529161453247,0.4845850467681885
realmlp,kpx_group_3,54,0.7195909601800582,0.6853716373443604,0.46716415882110596
realmlp,kpx_group_3,55,0.7508112507707932,0.7197254300117493,0.4335845410823822
realmlp,kpx_group_3,56,0.7372898967827067,0.7031723856925964,0.45276251435279846
realmlp,kpx_group_3,57,0.7377439228927388,0.681522011756897,0.4763047993183136
realmlp,kpx_group_3,58,0.7562294374493992,0.6679137945175171,0.4771752953529358
realmlp,kpx_group_3,59,0.8207065077388987,0.6786009669303894,0.4634576737880707
realmlp,kpx_group_3,60,0.798977767719942,0.7164351940155029,0.4325200319290161
realmlp,kpx_group_3,61,0.7999990109135123,0.6792405843734741,0.47453296184539795
realmlp,kpx_group_3,62,0.7781151568188387,0.6746233701705933,0.4807734489440918
realmlp,kpx_group_3,63,0.7606397113379311,0.6634868383407593,0.48975062370300293
realmlp,kpx_group_3,64,0.7574115939000073,0.6629706621170044,0.4775620400905609
realmlp,kpx_group_3,65,0.8049163660582375,0.7004854083061218,0.45214539766311646
realmlp,kpx_group_3,66,0.8096737090279075,0.6764408349990845,0.4661847949028015
realmlp,kpx_group_3,67,0.7918353939757627,0.6643680334091187,0.4814397692680359
realmlp,kpx_group_3,68,0.7799719922682818,0.6997292637825012,0.44934916496276855
realmlp,kpx_group_3,69,0.7580570298082688,0.7240912914276123,0.4234342873096466
realmlp,kpx_group_3,70,0.7565703181659474,0.6706759929656982,0.4776676595211029
realmlp,kpx_group_3,71,0.7487480517695931,0.6472043991088867,0.5012133121490479
realmlp,kpx_group_3,72,0.7478911122855019,0.6535956263542175,0.49937236309051514
realmlp,kpx_group_3,73,0.7258652851862066,0.6432207226753235,0.5133147835731506
realmlp,kpx_group_3,74,0.7193978832048529,0.6533213257789612,0.495658814907074
realmlp,kpx_group_3,75,0.6966340489247266,0.6530879139900208,0.49164068698883057
realmlp,kpx_group_3,76,0.6800518666996676,0.6426073312759399,0.5066251158714294
realmlp,kpx_group_3,77,0.6881074484656838,0.6326119303703308,0.5145917534828186
realmlp,kpx_group_3,78,0.6745993705356822,0.6742900013923645,0.4793030619621277
realmlp,kpx_group_3,79,0.671165291000815,0.648888349533081,0.49456754326820374
realmlp,kpx_group_3,80,0.6484386254759396,0.6509969234466553,0.5036782622337341
realmlp,kpx_group_3,81,0.6239220394807703,0.5989792346954346,0.5483816266059875
realmlp,kpx_group_3,82,0.6103555560112,0.5981201529502869,0.5466606020927429
realmlp,kpx_group_3,83,0.5989090046461891,0.6066720485687256,0.5425766706466675
realmlp,kpx_group_3,84,0.5849677955403048,0.5599169731140137,0.5744985342025757
realmlp,kpx_group_3,85,0.5682327414260191,0.559799313545227,0.5736047029495239
realmlp,kpx_group_3,86,0.5481291027630076,0.5651757717132568,0.5748729109764099
realmlp,kpx_group_3,87,0.535469849320019,0.552747368812561,0.5791355967521667
realmlp,kpx_group_3,88,0.5148875134832719,0.5433784127235413,0.5853240489959717
realmlp,kpx_group_3,89,0.49944644903435426,0.5358589887619019,0.5947771668434143
realmlp,kpx_group_3,90,0.48330144408871145,0.5239008069038391,0.6030320525169373
realmlp,kpx_group_3,91,0.4687040176461725,0.5266146063804626,0.6034380793571472
realmlp,kpx_group_3,92,0.4581811769920237,0.5229633450508118,0.5999711155891418
realmlp,kpx_group_3,93,0.4552173702155842,0.5231582522392273,0.5991171002388
realmlp,kpx_group_3,94,0.45217470824718475,0.5226700901985168,0.5996744632720947
realmlp,kpx_group_3,95,0.45254580501247854,0.5200226306915283,0.602837860584259
realmlp,kpx_group_3,96,0.4523737150080064,0.5190171003341675,0.60239177942276
realmlp,kpx_group_3,97,0.45404647378360524,0.526764988899231,0.596118152141571
realmlp,kpx_group_3,98,0.45352578952031974,0.5341938734054565,0.5959575176239014
realmlp,kpx_group_3,99,0.4541977530016619,0.5320523381233215,0.5963305830955505
realmlp,kpx_group_3,100,0.4548010475495282,0.5008934140205383,0.618749737739563
realmlp,kpx_group_3,101,0.4594242467599757,0.5453370213508606,0.5879266262054443
realmlp,kpx_group_3,102,0.47062697568360495,0.5290713310241699,0.5991406440734863
realmlp,kpx_group_3,103,0.48513919816297646,0.559138298034668,0.5784083604812622
realmlp,kpx_group_3,104,0.49444006909342375,0.5615984797477722,0.5738312005996704
realmlp,kpx_group_3,105,0.5053589563159382,0.5585504770278931,0.5770789384841919
realmlp,kpx_group_3,106,0.5062423401019153,0.578527569770813,0.5650187134742737
realmlp,kpx_group_3,107,0.5295612908461514,0.5888736248016357,0.5562863349914551
realmlp,kpx_group_3,108,0.5507476838196025,0.6077451705932617,0.5419712066650391
realmlp,kpx_group_3,109,0.5635483527884764,0.6068695783615112,0.5421626567840576
realmlp,kpx_group_3,110,0.5887724967563853,0.6124966740608215,0.5341678857803345
realmlp,kpx_group_3,111,0.6170355379581451,0.6344454288482666,0.5149345993995667
realmlp,kpx_group_3,112,0.6230777221567491,0.6114689707756042,0.5334591865539551
realmlp,kpx_group_3,113,0.6238656324498794,0.6318196058273315,0.522522509098053
realmlp,kpx_group_3,114,0.6342474064406227,0.6169659495353699,0.5245239734649658
realmlp,kpx_group_3,115,0.6588745818418615,0.6243036985397339,0.5220809578895569
realmlp,kpx_group_3,116,0.6546092191163231,0.64836585521698,0.5009175539016724
realmlp,kpx_group_3,117,0.6829689215211308,0.6666526794433594,0.48483192920684814
realmlp,kpx_group_3,118,0.6738318888580098,0.6533615589141846,0.5033748149871826
realmlp,kpx_group_3,119,0.7028226922540104,0.686444103717804,0.4668448865413666
realmlp,kpx_group_3,120,0.696301199057523,0.6790794134140015,0.45936834812164307
realmlp,kpx_group_3,121,0.7257522519897012,0.6765948534011841,0.47140058875083923
realmlp,kpx_group_3,122,0.7002852331189549,0.6629316210746765,0.48161202669143677
realmlp,kpx_group_3,123,0.7641834458884071,0.6761870384216309,0.4761638939380646
realmlp,kpx_group_3,124,0.723942509468864,0.7306656837463379,0.4260326325893402
realmlp,kpx_group_3,125,0.7465526146047256,0.6793395280838013,0.47028470039367676
realmlp,kpx_group_3,126,0.7374011137906242,0.7101918458938599,0.4308268427848816
realmlp,kpx_group_3,127,0.7669659081627341,0.684464693069458,0.46522170305252075
realmlp,kpx_group_3,128,0.7740364197422477,0.6739339232444763,0.4726036787033081
realmlp,kpx_group_3,129,0.7653253288830028,0.6737325191497803,0.4798538386821747
realmlp,kpx_group_3,130,0.7918860824669108,0.6739489436149597,0.47889864444732666
realmlp,kpx_group_3,131,0.7883349920020384,0.6884175539016724,0.4627426266670227
realmlp,kpx_group_3,132,0.7816576694740969,0.7234153151512146,0.4275418817996979
realmlp,kpx_group_3,133,0.8025663442471448,0.6863269805908203,0.4663872718811035
realmlp,kpx_group_3,134,0.821709378677256,0.7636873126029968,0.3862535357475281
realmlp,kpx_group_3,135,0.7681133080931271,0.6756205558776855,0.47595375776290894
realmlp,kpx_group_3,136,0.7854393457665163,0.7104859352111816,0.43962544202804565
realmlp,kpx_group_3,137,0.8242062365307528,0.6882587671279907,0.46296563744544983
realmlp,kpx_group_3,138,0.8061887902372024,0.6223214864730835,0.4920964539051056
realmlp,kpx_group_3,139,0.7985279227004332,0.6984307765960693,0.44751593470573425
realmlp,kpx_group_3,140,0.7999066114425659,0.6785131692886353,0.465707004070282
realmlp,kpx_group_3,141,0.7964204742627985,0.6731744408607483,0.47936001420021057
realmlp,kpx_group_3,142,0.81294706288506,0.6608529686927795,0.4904184639453888
realmlp,kpx_group_3,143,0.8093845405999351,0.6900312900543213,0.44161540269851685
realmlp,kpx_group_3,144,0.8225335724213544,0.6429173946380615,0.4807264506816864
realmlp,kpx_group_3,145,0.7853908135610468,0.6950607299804688,0.45852434635162354
realmlp,kpx_group_3,146,0.8047027833321515,0.6746507883071899,0.4722633957862854
realmlp,kpx_group_3,147,0.7776964517200694,0.6971390247344971,0.45816877484321594
realmlp,kpx_group_3,148,0.7700062990188599,0.6877795457839966,0.4691372513771057
realmlp,kpx_group_3,149,0.7877785984207603,0.6936575174331665,0.4505247473716736
realmlp,kpx_group_3,150,0.782215407666038,0.6629448533058167,0.4858470857143402
realmlp,kpx_group_3,151,0.7837957932668573,0.6853314638137817,0.46750348806381226
realmlp,kpx_group_3,152,0.7765502701787388,0.6722554564476013,0.4727635681629181
realmlp,kpx_group_3,153,0.7825146229828105,0.6999038457870483,0.45187196135520935
realmlp,kpx_group_3,154,0.7610474754782284,0.6885423064231873,0.4644400477409363
realmlp,kpx_group_3,155,0.7756059327546287,0.6993052959442139,0.4614469110965729
realmlp,kpx_group_3,156,0.7770287552300621,0.7523353099822998,0.39951997995376587
realmlp,kpx_group_3,157,0.7584518720121944,0.6915601491928101,0.46149465441703796
realmlp,kpx_group_3,158,0.7481067548779881,0.6610867381095886,0.4877145290374756
realmlp,kpx_group_3,159,0.7536286027992473,0.6841291785240173,0.471888929605484
realmlp,kpx_group_3,160,0.7523864209651947,0.672584593296051,0.4744994640350342
realmlp,kpx_group_3,161,0.7479985934846541,0.6798493266105652,0.472724974155426
realmlp,kpx_group_3,162,0.7358427836614496,0.683445155620575,0.47483426332473755
realmlp,kpx_group_3,163,0.7211087731754079,0.6468658447265625,0.5066491365432739
realmlp,kpx_group_3,164,0.713905171436422,0.6686597466468811,0.4873620271682739
realmlp,kpx_group_3,165,0.7309180428000057,0.6524624228477478,0.49701613187789917
realmlp,kpx_group_3,166,0.7116016640382654,0.7105336785316467,0.44419750571250916
realmlp,kpx_group_3,167,0.7049520296208999,0.6696097254753113,0.48438870906829834
realmlp,kpx_group_3,168,0.7074087349807515,0.6558040976524353,0.49490097165107727
realmlp,kpx_group_3,169,0.6883142187314875,0.6557450294494629,0.4989349842071533
realmlp,kpx_group_3,170,0.6994611989049351,0.6643806099891663,0.48780936002731323
realmlp,kpx_group_3,171,0.6854317012955161,0.6796383857727051,0.4784453511238098
realmlp,kpx_group_3,172,0.6733519399867338,0.6516048312187195,0.5046075582504272
realmlp,kpx_group_3,173,0.6627543901695925,0.612892746925354,0.5261301398277283
realmlp,kpx_group_3,174,0.6382287372561062,0.655230700969696,0.4998234808444977
realmlp,kpx_group_3,175,0.6224686591064229,0.6172705888748169,0.5289325714111328
realmlp,kpx_group_3,176,0.6095839756376603,0.6412095427513123,0.5167757272720337
realmlp,kpx_group_3,177,0.6072897420209997,0.6194953322410583,0.5308332443237305
realmlp,kpx_group_3,178,0.6089021896614748,0.6035500764846802,0.5460309386253357
realmlp,kpx_group_3,179,0.5819647101794972,0.6078590750694275,0.5440623760223389
realmlp,kpx_group_3,180,0.5495105122818666,0.5858604907989502,0.5578895807266235
realmlp,kpx_group_3,181,0.5462123155593872,0.5764843225479126,0.5641193389892578
realmlp,kpx_group_3,182,0.5083908228313222,0.5717533230781555,0.5681310892105103
realmlp,kpx_group_3,183,0.4811869500314488,0.5741561055183411,0.5681670904159546
realmlp,kpx_group_3,184,0.453169773606693,0.5650491714477539,0.5754436254501343
realmlp,kpx_group_3,185,0.4204196053392747,0.5450605154037476,0.5869187116622925
realmlp,kpx_group_3,186,0.38597479462623596,0.559584379196167,0.5797539949417114
realmlp,kpx_group_3,187,0.3561172143501394,0.5677781701087952,0.5720797777175903
realmlp,kpx_group_3,188,0.328714239246705,0.5569759011268616,0.5801874995231628
realmlp,kpx_group_3,189,0.30377529473865733,0.5632282495498657,0.577265202999115
realmlp,kpx_group_3,190,0.2852400628959431,0.5669853091239929,0.5751360654830933
realmlp,kpx_group_3,191,0.27030975634560866,0.5641373991966248,0.5741500854492188
realmlp,kpx_group_3,192,0.2601202139083077,0.5627042651176453,0.5759915113449097
realmlp,kpx_group_3,193,0.24983402210123398,0.569180428981781,0.5732426643371582
realmlp,kpx_group_3,194,0.24194664727239049,0.5689221620559692,0.5745629072189331
realmlp,kpx_group_3,195,0.236213694600498,0.5693572759628296,0.5733977556228638
realmlp,kpx_group_3,196,0.23249179475447712,0.5707058310508728,0.5737966895103455
realmlp,kpx_group_3,197,0.22908416784861507,0.5705632567405701,0.5737309455871582
realmlp,kpx_group_3,198,0.22668012494550033,0.5717126131057739,0.5714283585548401
realmlp,kpx_group_3,199,0.22567378159831553,0.571482241153717,0.5715038776397705
realmlp,kpx_group_3,200,0.224855433930369,0.5714294910430908,0.5715081095695496
