delivery_month,model,score,one_minus_nmae,ficr,kpx_group_1__nmae,kpx_group_1__ficr,kpx_group_2__nmae,kpx_group_2__ficr,kpx_group_3__nmae,kpx_group_3__ficr
2024-10,realmlp,0.6441027877090894,0.8919521337755884,0.3962534416425904,0.0924824694696111,0.4602366857401208,0.1105718952955682,0.4313128940711803,0.1210892339080555,0.2972107451164699
2024-11,realmlp,0.6210685532052338,0.8821817236728281,0.3599553827376396,0.1038777730490509,0.406654216723341,0.1092588079297143,0.4197642679318258,0.1403182480027503,0.2534476635577519
2024-12,realmlp,0.6736760804145634,0.885136333591245,0.4622158272378817,0.1065473098975676,0.4777143327409542,0.1041298746300156,0.4981101846096772,0.1339138146986816,0.4108229643630137
