delivery_month,model,score,one_minus_nmae,ficr,kpx_group_1__nmae,kpx_group_1__ficr,kpx_group_2__nmae,kpx_group_2__ficr,kpx_group_3__nmae,kpx_group_3__ficr
2024-07,realmlp,0.6422562295563009,0.8610716087743852,0.4234408503382167,0.1298855341634406,0.362887890741355,0.1351300581198651,0.4515956405711444,0.1517695813935387,0.4558390197021508
2024-08,realmlp,0.6053476594588559,0.8742617428214473,0.3364335760962646,0.1053296431166606,0.4019373277782728,0.1233143494126457,0.3377081403019773,0.1485707790063516,0.2696552602085438
2024-09,realmlp,0.6639701355221188,0.9043770234206172,0.4235632476236206,0.0965823785809555,0.4437562199923445,0.1030390203677684,0.3957370991293474,0.0872475307894247,0.4311964237491696
2024-10,realmlp,0.657047434959305,0.8837776991522002,0.4303171707664098,0.0955024367853702,0.551697785904414,0.1265029065781962,0.3922770503695804,0.126661559179833,0.346976676025235
2024-11,realmlp,0.6564322511110046,0.8803844437390103,0.4324800584829988,0.106834579984158,0.4713371035172766,0.1198070065259525,0.4467501685143527,0.1322050822728584,0.3793529034173671
2024-12,realmlp,0.6526157470212366,0.8748731270575418,0.4303583669849313,0.1034197466365043,0.5279052906056764,0.1072170928689898,0.5006869832625191,0.1647437793218804,0.2624828270865985
