delivery_month,model,score,one_minus_nmae,ficr,kpx_group_1__nmae,kpx_group_1__ficr,kpx_group_2__nmae,kpx_group_2__ficr,kpx_group_3__nmae,kpx_group_3__ficr
2024-07,realmlp,0.6331352244704909,0.8608274939905732,0.4054429549504084,0.1367435838140974,0.3579614707313027,0.1375761379912748,0.4402334427253939,0.1431977962229078,0.4181339513945286
2024-08,realmlp,0.6290598032526321,0.882207171199176,0.3759124353060882,0.1096015736040411,0.41367245361687,0.1173305008889654,0.3461843621990273,0.1264464119094654,0.3678804901023673
2024-09,realmlp,0.6921566800670897,0.9090397307374224,0.475273629396757,0.0911821624070484,0.4624964132225641,0.0924324473380455,0.4692836250719002,0.0892661980426383,0.4940408498958066
2024-10,realmlp,0.6979288574915838,0.8971741987456185,0.4986835162375491,0.0886925758043945,0.5458327550921942,0.1053756982320087,0.4968546562161421,0.1144091297267411,0.4533631374043106
2024-11,realmlp,0.668160105387012,0.8884853143013435,0.4478348964726804,0.0987021475492284,0.4694094523338623,0.1125487689867388,0.4737440222147479,0.1232931405600022,0.4003512148694311
2024-12,realmlp,0.6512910061315662,0.8737217253874099,0.4288602868757225,0.1022742403920368,0.4991502179436158,0.1061795930384088,0.5377185727157193,0.1703809904073245,0.2497120699678326
